date,gw_level
2000-01-02,29.84
2000-01-09,29.84
2000-01-16,29.85
2000-01-23,29.86
2000-01-30,
2000-02-06,29.88
2000-02-13,29.9
2000-02-20,29.91
2000-02-27,29.92
2000-03-05,29.96
2000-03-12,30.01
2000-03-19,30.07
2000-03-26,30.12
2000-04-02,30.1
2000-04-09,30.08
2000-04-16,30.05
2000-04-23,30.04
2000-04-30,
2000-05-07,30.07
2000-05-14,30.04
2000-05-21,30.01
2000-05-28,29.98
2000-06-04,29.96
2000-06-11,29.93
2000-06-18,29.89
2000-06-25,29.84
2000-07-02,29.81
2000-07-09,29.79
2000-07-16,29.77
2000-07-23,29.75
2000-07-30,
2000-08-06,29.76
2000-08-13,29.75
2000-08-20,29.76
2000-08-27,29.76
2000-09-03,29.8
2000-09-10,29.83
2000-09-17,29.85
2000-09-24,29.87
2000-10-01,29.87
2000-10-08,29.86
2000-10-15,29.86
2000-10-22,29.86
2000-10-29,
2000-11-05,29.85
2000-11-12,29.84
2000-11-19,29.85
2000-11-26,29.84
2000-12-03,29.86
2000-12-10,29.85
2000-12-17,29.86
2000-12-24,29.87
2000-12-31,
2001-01-07,29.89
2001-01-14,29.89
2001-01-21,29.9
2001-01-28,29.91
2001-02-04,29.96
2001-02-11,29.99
2001-02-18,30.02
2001-02-25,30.05
2001-03-04,30.07
2001-03-11,30.1
2001-03-18,30.13
2001-03-25,30.17
2001-04-01,30.16
2001-04-08,30.16
2001-04-15,30.17
2001-04-22,30.17
2001-04-29,
2001-05-06,30.15
2001-05-13,30.14
2001-05-20,30.13
2001-05-27,30.13
2001-06-03,30.08
2001-06-10,30.04
2001-06-17,30.01
2001-06-24,29.99
2001-07-01,29.97
2001-07-08,29.96
2001-07-15,29.95
2001-07-22,29.94
2001-07-29,
2001-08-05,29.92
2001-08-12,29.91
2001-08-19,29.91
2001-08-26,29.91
2001-09-02,29.89
2001-09-09,29.87
2001-09-16,29.86
2001-09-23,29.85
2001-09-30,
2001-10-07,29.89
2001-10-14,29.93
2001-10-21,29.97
2001-10-28,29.98
2001-11-04,29.98
2001-11-11,29.99
2001-11-18,30.0
2001-11-25,30.0
2001-12-02,30.01
2001-12-09,30.03
2001-12-16,30.04
2001-12-23,30.05
2001-12-30,
2002-01-06,30.1
2002-01-13,30.13
2002-01-20,30.15
2002-01-27,30.17
2002-02-03,30.21
2002-02-10,30.24
