date,gw_level
2000-01-02,39.63
2000-01-09,39.64
2000-01-16,39.64
2000-01-23,39.66
2000-01-30,
2000-02-06,39.66
2000-02-13,39.68
2000-02-20,39.68
2000-02-27,39.66
2000-03-05,39.7
2000-03-12,39.69
2000-03-19,39.69
2000-03-26,39.71
2000-04-02,39.71
2000-04-09,39.71
2000-04-16,39.72
2000-04-23,39.73
2000-04-30,
2000-05-07,39.72
2000-05-14,39.71
2000-05-21,39.7
2000-05-28,39.68
2000-06-04,39.67
2000-06-11,39.66
2000-06-18,39.66
2000-06-25,39.65
2000-07-02,39.65
2000-07-09,39.63
2000-07-16,39.63
2000-07-23,39.62
2000-07-30,
2000-08-06,39.61
2000-08-13,39.61
2000-08-20,39.61
2000-08-27,39.61
2000-09-03,39.61
2000-09-10,39.6
2000-09-17,39.61
2000-09-24,39.6
2000-10-01,39.6
2000-10-08,39.6
2000-10-15,39.6
2000-10-22,39.59
2000-10-29,
2000-11-05,39.6
2000-11-12,39.6
2000-11-19,39.6
2000-11-26,39.6
2000-12-03,39.59
2000-12-10,39.6
2000-12-17,39.61
2000-12-24,39.61
2000-12-31,
2001-01-07,39.6
2001-01-14,39.6
2001-01-21,39.61
2001-01-28,39.61
2001-02-04,39.61
2001-02-11,39.63
2001-02-18,39.61
2001-02-25,39.63
2001-03-04,39.63
2001-03-11,39.62
2001-03-18,39.63
2001-03-25,39.64
2001-04-01,39.62
2001-04-08,39.63
2001-04-15,39.66
2001-04-22,39.65
2001-04-29,
2001-05-06,39.66
2001-05-13,39.64
2001-05-20,39.64
2001-05-27,39.63
2001-06-03,39.61
2001-06-10,39.61
2001-06-17,39.6
2001-06-24,39.61
2001-07-01,39.58
2001-07-08,39.57
2001-07-15,39.57
2001-07-22,39.56
2001-07-29,
2001-08-05,39.55
2001-08-12,39.55
2001-08-19,39.57
2001-08-26,39.52
2001-09-02,39.52
2001-09-09,39.53
2001-09-16,39.51
2001-09-23,39.51
2001-09-30,
2001-10-07,39.52
2001-10-14,39.51
2001-10-21,39.51
2001-10-28,39.51
2001-11-04,39.51
2001-11-11,39.53
2001-11-18,39.51
2001-11-25,39.53
2001-12-02,39.51
2001-12-09,39.51
2001-12-16,39.52
2001-12-23,39.53
2001-12-30,
2002-01-06,39.54
2002-01-13,39.55
2002-01-20,39.55
2002-01-27,39.56
2002-02-03,39.57
2002-02-10,39.58
2002-02-17,39.57
2002-02-24,39.6
2002-03-03,39.6
