date,gw_level
2000-01-02,33.27
2000-01-09,33.33
2000-01-16,33.38
2000-01-23,33.41
2000-01-30,
2000-02-06,33.52
2000-02-13,33.61
2000-02-20,33.63
2000-02-27,33.64
2000-03-05,33.67
2000-03-12,33.71
2000-03-19,33.8
2000-03-26,33.85
2000-04-02,33.86
2000-04-09,33.76
2000-04-16,33.72
2000-04-23,33.67
2000-04-30,
2000-05-07,33.63
2000-05-14,33.59
2000-05-21,33.51
2000-05-28,33.48
2000-06-04,33.42
2000-06-11,33.37
2000-06-18,33.33
2000-06-25,33.29
2000-07-02,33.24
2000-07-09,33.2
2000-07-16,33.16
2000-07-23,33.15
2000-07-30,
2000-08-06,33.12
2000-08-13,33.11
2000-08-20,33.1
2000-08-27,33.09
2000-09-03,33.13
2000-09-10,33.15
2000-09-17,33.18
2000-09-24,33.2
2000-10-01,33.22
2000-10-08,33.22
2000-10-15,33.21
2000-10-22,33.22
2000-10-29,
2000-11-05,33.23
2000-11-12,33.24
2000-11-19,33.24
2000-11-26,33.25
2000-12-03,33.26
2000-12-10,33.27
2000-12-17,33.29
2000-12-24,33.31
2000-12-31,
2001-01-07,33.34
2001-01-14,33.37
2001-01-21,33.4
2001-01-28,33.43
2001-02-04,33.5
2001-02-11,33.54
2001-02-18,33.58
2001-02-25,33.62
2001-03-04,33.64
2001-03-11,33.7
2001-03-18,33.79
2001-03-25,33.85
2001-04-01,33.8
2001-04-08,33.78
2001-04-15,33.75
2001-04-22,33.66
2001-04-29,
2001-05-06,33.64
2001-05-13,33.61
2001-05-20,33.57
2001-05-27,33.53
2001-06-03,33.5
2001-06-10,33.49
2001-06-17,33.47
2001-06-24,33.42
2001-07-01,33.38
2001-07-08,33.35
2001-07-15,33.31
2001-07-22,33.3
2001-07-29,
2001-08-05,33.25
2001-08-12,33.24
2001-08-19,33.22
2001-08-26,33.2
2001-09-02,33.18
2001-09-09,33.17
2001-09-16,33.26
2001-09-23,33.31
2001-09-30,
2001-10-07,33.41
2001-10-14,33.55
2001-10-21,33.55
2001-10-28,33.55
2001-11-04,33.54
2001-11-11,33.52
2001-11-18,33.52
2001-11-25,33.52
2001-12-02,33.58
2001-12-09,33.64
2001-12-16,33.63
2001-12-23,33.62
2001-12-30,
2002-01-06,33.73
2002-01-13,33.68
2002-01-20,33.65
2002-01-27,33.75
2002-02-03,33.79
2002-02-10,33.83
2002-02-17,33.85
2002-02-24,33.95
2002-03-03,34.0
2002-03-10,33.97
2002-03-17,33.97
2002-03-24,33.97
2002-03-31,
2002-04-07,33.81
2002-04-14,33.75
2002-04-21,33.78
2002-04-28,33.72
2002-05-05,33.74
2002-05-12,33.71
2002-05-19,33.69
2002-05-26,33.64
2002-06-02,33.62
2002-06-09,33.6
2002-06-16,33.57
2002-06-23,33.54
2002-06-30,
2002-07-07,33.49
2002-07-14,33.46
2002-07-21,33.45
2002-07-28,33.43
2002-08-04,33.39
2002-08-11,33.43
2002-08-18,33.73
2002-08-25,33.8
2002-09-01,33.63
2002-09-08,33.58
2002-09-15,33.53
2002-09-22,33.51
2002-09-29,
2002-10-06,33.5
2002-10-13,33.49
2002-10-20,33.51
2002-10-27,33.6
2002-11-03,33.69
2002-11-10,33.75
